Chromosome	start	end	SNPs
3	17709001	17710000	3
3	17710001	17711000	0
3	17711001	17712000	1
3	17712001	17713000	0
3	17713001	17714000	0
3	17714001	17715000	0
3	17715001	17716000	0
3	17716001	17717000	2
3	17717001	17718000	1
3	17718001	17719000	0
3	17719001	17720000	3
3	17720001	17721000	0
3	17721001	17722000	0
3	17722001	17723000	1
3	17723001	17724000	0
3	17724001	17725000	0
3	17725001	17726000	1
3	17726001	17727000	0
3	17727001	17728000	0
3	17728001	17729000	0
3	17729001	17730000	0
3	17730001	17731000	0
3	17731001	17732000	2
3	17732001	17733000	1
3	17733001	17734000	0
3	17734001	17735000	0
3	17735001	17736000	0
3	17736001	17737000	1
3	17737001	17738000	0
3	17738001	17739000	1
3	17739001	17740000	1
3	17740001	17741000	1
3	17741001	17742000	0
3	17742001	17743000	0
3	17743001	17744000	1
3	17744001	17745000	2
3	17745001	17746000	1
3	17746001	17747000	0
3	17747001	17748000	0
3	17748001	17749000	1
3	17749001	17750000	1
3	17750001	17751000	0
3	17751001	17752000	0
3	17752001	17753000	1
3	17753001	17754000	1
3	17754001	17755000	0
3	17755001	17756000	0
3	17756001	17757000	0
3	17757001	17758000	0
3	17758001	17759000	1
3	17759001	17760000	2
3	17760001	17761000	0
3	17761001	17762000	1
3	17762001	17763000	4
3	17763001	17764000	0
3	17764001	17765000	0
3	17765001	17766000	0
3	17766001	17767000	2
3	17767001	17768000	1
3	17768001	17769000	1
3	17769001	17770000	0
3	17770001	17771000	1
3	17771001	17772000	1
3	17772001	17773000	1
3	17773001	17774000	1
3	17774001	17775000	0
3	17775001	17776000	1
3	17776001	17777000	2
3	17777001	17778000	0
3	17778001	17779000	0
3	17779001	17780000	0
3	17780001	17781000	0
3	17781001	17782000	0
3	17782001	17783000	0
3	17783001	17784000	0
3	17784001	17785000	2
3	17785001	17786000	1
3	17786001	17787000	0
3	17787001	17788000	1
3	17788001	17789000	1
3	17789001	17790000	0
3	17790001	17791000	0
3	17791001	17792000	0
3	17792001	17793000	1
3	17793001	17794000	2
3	17794001	17795000	0
3	17795001	17796000	0
3	17796001	17797000	0
3	17797001	17798000	0
3	17798001	17799000	0
