Chromosome	start	end	SNPs
9	51593001	51594000	0
9	51592001	51593000	2
9	51591001	51592000	0
9	51590001	51591000	1
9	51589001	51590000	0
9	51588001	51589000	0
9	51587001	51588000	1
9	51586001	51587000	1
9	51585001	51586000	0
9	51584001	51585000	1
9	51583001	51584000	1
9	51582001	51583000	0
9	51581001	51582000	0
9	51580001	51581000	1
9	51579001	51580000	1
9	51578001	51579000	1
9	51577001	51578000	1
9	51576001	51577000	0
9	51575001	51576000	0
9	51574001	51575000	0
9	51573001	51574000	1
9	51572001	51573000	0
9	51571001	51572000	0
9	51570001	51571000	2
9	51569001	51570000	1
9	51568001	51569000	0
9	51567001	51568000	1
9	51566001	51567000	1
9	51565001	51566000	1
9	51564001	51565000	0
9	51563001	51564000	1
9	51562001	51563000	0
9	51561001	51562000	1
9	51560001	51561000	0
9	51559001	51560000	1
9	51558001	51559000	0
9	51557001	51558000	1
9	51556001	51557000	0
9	51555001	51556000	0
9	51554001	51555000	0
9	51553001	51554000	0
9	51552001	51553000	0
9	51551001	51552000	1
9	51550001	51551000	1
9	51549001	51550000	0
9	51548001	51549000	0
9	51547001	51548000	0
9	51546001	51547000	0
9	51545001	51546000	1
9	51544001	51545000	1
9	51543001	51544000	1
9	51542001	51543000	0
9	51541001	51542000	0
9	51540001	51541000	1
9	51539001	51540000	1
9	51538001	51539000	0
9	51537001	51538000	0
9	51536001	51537000	0
9	51535001	51536000	0
9	51534001	51535000	1
9	51533001	51534000	0
9	51532001	51533000	3
9	51531001	51532000	0
9	51530001	51531000	0
9	51529001	51530000	1
9	51528001	51529000	1
9	51527001	51528000	2
9	51526001	51527000	0
9	51525001	51526000	0
9	51524001	51525000	0
9	51523001	51524000	0
9	51522001	51523000	0
9	51521001	51522000	0
9	51520001	51521000	0
9	51519001	51520000	0
9	51518001	51519000	0
9	51517001	51518000	0
9	51516001	51517000	1
9	51515001	51516000	0
9	51514001	51515000	0
9	51513001	51514000	0
9	51512001	51513000	0
9	51511001	51512000	0
9	51510001	51511000	1
9	51509001	51510000	1
9	51508001	51509000	0
9	51507001	51508000	0
9	51506001	51507000	1
9	51505001	51506000	1
9	51504001	51505000	0
