Chromosome	start	end	SNPs
10	57667001	57668000	0
10	57666001	57667000	1
10	57665001	57666000	1
10	57664001	57665000	2
10	57663001	57664000	2
10	57662001	57663000	1
10	57661001	57662000	1
10	57660001	57661000	0
10	57659001	57660000	1
10	57658001	57659000	0
10	57657001	57658000	0
10	57656001	57657000	0
10	57655001	57656000	0
10	57654001	57655000	0
10	57653001	57654000	0
10	57652001	57653000	2
10	57651001	57652000	0
10	57650001	57651000	0
10	57649001	57650000	0
10	57648001	57649000	0
10	57647001	57648000	0
10	57646001	57647000	0
10	57645001	57646000	0
10	57644001	57645000	1
10	57643001	57644000	0
10	57642001	57643000	0
10	57641001	57642000	0
10	57640001	57641000	2
10	57639001	57640000	0
10	57638001	57639000	0
10	57637001	57638000	0
10	57636001	57637000	0
10	57635001	57636000	0
10	57634001	57635000	0
10	57633001	57634000	0
10	57632001	57633000	0
10	57631001	57632000	0
10	57630001	57631000	0
10	57629001	57630000	0
10	57628001	57629000	0
10	57627001	57628000	4
10	57626001	57627000	0
10	57625001	57626000	1
10	57624001	57625000	0
10	57623001	57624000	3
10	57622001	57623000	2
10	57621001	57622000	0
10	57620001	57621000	0
10	57619001	57620000	0
10	57618001	57619000	0
10	57617001	57618000	0
10	57616001	57617000	1
10	57615001	57616000	1
10	57614001	57615000	0
10	57613001	57614000	0
10	57612001	57613000	0
10	57611001	57612000	0
10	57610001	57611000	0
10	57609001	57610000	1
10	57608001	57609000	0
10	57607001	57608000	0
10	57606001	57607000	0
10	57605001	57606000	0
10	57604001	57605000	1
10	57603001	57604000	1
10	57602001	57603000	0
10	57601001	57602000	2
10	57600001	57601000	1
10	57599001	57600000	1
10	57598001	57599000	0
10	57597001	57598000	0
10	57596001	57597000	0
10	57595001	57596000	0
10	57594001	57595000	0
10	57593001	57594000	0
10	57592001	57593000	1
10	57591001	57592000	0
10	57590001	57591000	0
10	57589001	57590000	1
10	57588001	57589000	1
10	57587001	57588000	0
10	57586001	57587000	0
10	57585001	57586000	0
10	57584001	57585000	0
10	57583001	57584000	1
10	57582001	57583000	0
10	57581001	57582000	0
10	57580001	57581000	0
10	57579001	57580000	0
10	57578001	57579000	0
