Chromosome	start	end	SNPs
7	45496001	45497000	0
7	45497001	45498000	0
7	45498001	45499000	0
7	45499001	45500000	0
7	45500001	45501000	0
7	45501001	45502000	1
7	45502001	45503000	1
7	45503001	45504000	0
7	45504001	45505000	0
7	45505001	45506000	0
7	45506001	45507000	0
7	45507001	45508000	0
7	45508001	45509000	0
7	45509001	45510000	1
7	45510001	45511000	1
7	45511001	45512000	0
7	45512001	45513000	0
7	45513001	45514000	0
7	45514001	45515000	0
7	45515001	45516000	0
7	45516001	45517000	0
7	45517001	45518000	1
7	45518001	45519000	0
7	45519001	45520000	3
7	45520001	45521000	1
7	45521001	45522000	1
7	45522001	45523000	0
7	45523001	45524000	0
7	45524001	45525000	0
7	45525001	45526000	0
7	45526001	45527000	1
7	45527001	45528000	0
7	45528001	45529000	1
7	45529001	45530000	0
7	45530001	45531000	0
7	45531001	45532000	0
7	45532001	45533000	2
7	45533001	45534000	1
7	45534001	45535000	0
7	45535001	45536000	0
7	45536001	45537000	2
7	45537001	45538000	0
7	45538001	45539000	0
7	45539001	45540000	0
7	45540001	45541000	2
7	45541001	45542000	1
7	45542001	45543000	0
7	45543001	45544000	1
7	45544001	45545000	0
7	45545001	45546000	1
7	45546001	45547000	0
7	45547001	45548000	0
7	45548001	45549000	0
7	45549001	45550000	0
7	45550001	45551000	0
7	45551001	45552000	0
7	45552001	45553000	1
7	45553001	45554000	1
7	45554001	45555000	0
7	45555001	45556000	0
7	45556001	45557000	1
7	45557001	45558000	1
7	45558001	45559000	3
7	45559001	45560000	1
7	45560001	45561000	1
7	45561001	45562000	0
7	45562001	45563000	2
7	45563001	45564000	1
7	45564001	45565000	0
7	45565001	45566000	0
7	45566001	45567000	2
7	45567001	45568000	0
7	45568001	45569000	0
7	45569001	45570000	0
7	45570001	45571000	0
7	45571001	45572000	0
7	45572001	45573000	0
7	45573001	45574000	1
7	45574001	45575000	0
7	45575001	45576000	0
7	45576001	45577000	1
7	45577001	45578000	1
7	45578001	45579000	0
7	45579001	45580000	1
7	45580001	45581000	3
7	45581001	45582000	0
7	45582001	45583000	1
7	45583001	45584000	2
7	45584001	45585000	2
7	45585001	45586000	0
