Chromosome	start	end	SNPs
5	23816001	23817000	0
5	23815001	23816000	0
5	23814001	23815000	0
5	23813001	23814000	0
5	23812001	23813000	0
5	23811001	23812000	1
5	23810001	23811000	2
5	23809001	23810000	0
5	23808001	23809000	1
5	23807001	23808000	2
5	23806001	23807000	3
5	23805001	23806000	0
5	23804001	23805000	3
5	23803001	23804000	0
5	23802001	23803000	0
5	23801001	23802000	0
5	23800001	23801000	1
5	23799001	23800000	0
5	23798001	23799000	1
5	23797001	23798000	1
5	23796001	23797000	0
5	23795001	23796000	3
5	23794001	23795000	0
5	23793001	23794000	0
5	23792001	23793000	0
5	23791001	23792000	0
5	23790001	23791000	0
5	23789001	23790000	0
5	23788001	23789000	0
5	23787001	23788000	1
5	23786001	23787000	0
5	23785001	23786000	0
5	23784001	23785000	0
5	23783001	23784000	0
5	23782001	23783000	0
5	23781001	23782000	0
5	23780001	23781000	2
5	23779001	23780000	0
5	23778001	23779000	2
5	23777001	23778000	0
5	23776001	23777000	0
5	23775001	23776000	0
5	23774001	23775000	1
5	23773001	23774000	1
5	23772001	23773000	3
5	23771001	23772000	0
5	23770001	23771000	0
5	23769001	23770000	2
5	23768001	23769000	0
5	23767001	23768000	0
5	23766001	23767000	0
5	23765001	23766000	0
5	23764001	23765000	0
5	23763001	23764000	0
5	23762001	23763000	1
5	23761001	23762000	2
5	23760001	23761000	1
5	23759001	23760000	0
5	23758001	23759000	3
5	23757001	23758000	3
5	23756001	23757000	0
5	23755001	23756000	0
5	23754001	23755000	0
5	23753001	23754000	0
5	23752001	23753000	2
5	23751001	23752000	2
5	23750001	23751000	0
5	23749001	23750000	1
5	23748001	23749000	1
5	23747001	23748000	1
5	23746001	23747000	1
5	23745001	23746000	0
5	23744001	23745000	2
5	23743001	23744000	3
5	23742001	23743000	0
5	23741001	23742000	2
5	23740001	23741000	0
5	23739001	23740000	0
5	23738001	23739000	0
5	23737001	23738000	0
5	23736001	23737000	1
5	23735001	23736000	1
5	23734001	23735000	0
5	23733001	23734000	0
5	23732001	23733000	0
5	23731001	23732000	1
5	23730001	23731000	1
5	23729001	23730000	4
5	23728001	23729000	2
5	23727001	23728000	1
