Chromosome	start	end	SNPs
6	39582001	39583000	2
6	39583001	39584000	0
6	39584001	39585000	0
6	39585001	39586000	0
6	39586001	39587000	0
6	39587001	39588000	0
6	39588001	39589000	1
6	39589001	39590000	3
6	39590001	39591000	0
6	39591001	39592000	0
6	39592001	39593000	0
6	39593001	39594000	0
6	39594001	39595000	1
6	39595001	39596000	1
6	39596001	39597000	0
6	39597001	39598000	0
6	39598001	39599000	0
6	39599001	39600000	0
6	39600001	39601000	0
6	39601001	39602000	0
6	39602001	39603000	1
6	39603001	39604000	1
6	39604001	39605000	0
6	39605001	39606000	0
6	39606001	39607000	0
6	39607001	39608000	0
6	39608001	39609000	2
6	39609001	39610000	0
6	39610001	39611000	0
6	39611001	39612000	0
6	39612001	39613000	0
6	39613001	39614000	1
6	39614001	39615000	0
6	39615001	39616000	0
6	39616001	39617000	0
6	39617001	39618000	0
6	39618001	39619000	0
6	39619001	39620000	0
6	39620001	39621000	0
6	39621001	39622000	0
6	39622001	39623000	0
6	39623001	39624000	1
6	39624001	39625000	0
6	39625001	39626000	0
6	39626001	39627000	0
6	39627001	39628000	0
6	39628001	39629000	0
6	39629001	39630000	0
6	39630001	39631000	0
6	39631001	39632000	0
6	39632001	39633000	0
6	39633001	39634000	0
6	39634001	39635000	0
6	39635001	39636000	0
6	39636001	39637000	1
6	39637001	39638000	1
6	39638001	39639000	0
6	39639001	39640000	0
6	39640001	39641000	0
6	39641001	39642000	2
6	39642001	39643000	0
6	39643001	39644000	0
6	39644001	39645000	0
6	39645001	39646000	2
6	39646001	39647000	0
6	39647001	39648000	0
6	39648001	39649000	0
6	39649001	39650000	2
6	39650001	39651000	1
6	39651001	39652000	2
6	39652001	39653000	1
6	39653001	39654000	2
6	39654001	39655000	3
6	39655001	39656000	3
6	39656001	39657000	0
6	39657001	39658000	0
6	39658001	39659000	0
6	39659001	39660000	0
6	39660001	39661000	0
6	39661001	39662000	0
6	39662001	39663000	0
6	39663001	39664000	0
6	39664001	39665000	0
6	39665001	39666000	0
6	39666001	39667000	0
6	39667001	39668000	0
6	39668001	39669000	0
6	39669001	39670000	0
6	39670001	39671000	1
6	39671001	39672000	0
