Chromosome	start	end	SNPs
4	17888001	17889000	0
4	17887001	17888000	1
4	17886001	17887000	1
4	17885001	17886000	0
4	17884001	17885000	0
4	17883001	17884000	0
4	17882001	17883000	0
4	17881001	17882000	1
4	17880001	17881000	0
4	17879001	17880000	0
4	17878001	17879000	1
4	17877001	17878000	1
4	17876001	17877000	0
4	17875001	17876000	3
4	17874001	17875000	2
4	17873001	17874000	0
4	17872001	17873000	1
4	17871001	17872000	1
4	17870001	17871000	1
4	17869001	17870000	0
4	17868001	17869000	0
4	17867001	17868000	0
4	17866001	17867000	0
4	17865001	17866000	2
4	17864001	17865000	2
4	17863001	17864000	1
4	17862001	17863000	3
4	17861001	17862000	2
4	17860001	17861000	2
4	17859001	17860000	1
4	17858001	17859000	1
4	17857001	17858000	1
4	17856001	17857000	2
4	17855001	17856000	2
4	17854001	17855000	1
4	17853001	17854000	0
4	17852001	17853000	0
4	17851001	17852000	2
4	17850001	17851000	0
4	17849001	17850000	2
4	17848001	17849000	3
4	17847001	17848000	0
4	17846001	17847000	2
4	17845001	17846000	1
4	17844001	17845000	1
4	17843001	17844000	1
4	17842001	17843000	2
4	17841001	17842000	1
4	17840001	17841000	1
4	17839001	17840000	0
4	17838001	17839000	3
4	17837001	17838000	0
4	17836001	17837000	2
4	17835001	17836000	2
4	17834001	17835000	0
4	17833001	17834000	0
4	17832001	17833000	2
4	17831001	17832000	2
4	17830001	17831000	1
4	17829001	17830000	0
4	17828001	17829000	0
4	17827001	17828000	0
4	17826001	17827000	0
4	17825001	17826000	0
4	17824001	17825000	3
4	17823001	17824000	2
4	17822001	17823000	0
4	17821001	17822000	0
4	17820001	17821000	1
4	17819001	17820000	2
4	17818001	17819000	0
4	17817001	17818000	2
4	17816001	17817000	0
4	17815001	17816000	1
4	17814001	17815000	1
4	17813001	17814000	2
4	17812001	17813000	2
4	17811001	17812000	1
4	17810001	17811000	1
4	17809001	17810000	1
4	17808001	17809000	0
4	17807001	17808000	2
4	17806001	17807000	0
4	17805001	17806000	1
4	17804001	17805000	2
4	17803001	17804000	3
4	17802001	17803000	1
4	17801001	17802000	3
4	17800001	17801000	0
4	17799001	17800000	0
